2194,2194,Entity,Jonny Greenwood
12653,12653,Entity,nausea
4708,4708,Entity,psychiatrist
5031,5031,Entity,Rob Thomas
3934,3934,Entity,Dayton
12605,12605,Entity,Ninotchka
2715,2715,Entity,Minami Takayama
8170,8170,Entity,Chris Nurse
5795,5795,Entity,Michael C. Hall
3141,3141,Entity,Bridgend
4300,4300,Entity,Saturn Award for Best Actress
1608,1608,Entity,beach volleyball
7604,7604,Entity,Tony Award for Best Original Score
7841,7841,Entity,Ned Kelly
10139,10139,Entity,Patrick Doyle
11120,11120,Entity,Spice World
12129,12129,Entity,Abidjan
6569,6569,Entity,Idaho
9398,9398,Entity,South Holland
8026,8026,Entity,Be Cool
754,754,Entity,Gods and Monsters
8196,8196,Entity,Halesowen Town F.C.
3865,3865,Entity,Dave Grohl
9376,9376,Entity,Shirley Henderson
7533,7533,Entity,Erin Brockovich
3057,3057,Entity,Rawalpindi
6630,6630,Entity,Clive Owen
5923,5923,Entity,The Surreal Life
6939,6939,Entity,J. K. Rowling
7141,7141,Entity,Planet of the Apes
2346,2346,Entity,Cambridge
9290,9290,Entity,Brian Robbins
6184,6184,Entity,The Singing Detective
13118,13118,Entity,39th Daytime Emmy Awards
7041,7041,Entity,Ricardo Fuller
4771,4771,Entity,BAFTA Award for Best Direction
7699,7699,Entity,Madagascar
11964,11964,Entity,(+/-)-pantothenic acid
8788,8788,Entity,Radio
7928,7928,Entity,Game of Thrones
3982,3982,Entity,finance
7814,7814,Entity,Urmila Matondkar
10245,10245,Entity,Cary-Hiroyuki Tagawa
8035,8035,Entity,Paul S. Fox
1795,1795,Entity,Dimitri Tiomkin
1715,1715,Entity,The Truman Show
7033,7033,Entity,Brannon Braga
2230,2230,Entity,Bob Seger
9002,9002,Entity,Robert Anton Wilson
9007,9007,Entity,executive director
2629,2629,Entity,Charles Sanders Peirce
4222,4222,Entity,Dr. Strangelove
5714,5714,Entity,Greece
5940,5940,Entity,St. Mirren F.C.
11021,11021,Entity,Life as We Know It
5382,5382,Entity,National Society of Film Critics Award for Best Supporting Actress
14502,14502,Entity,Working Girl
1048,1048,Entity,Patti LaBelle
9678,9678,Entity,"Primetime Emmy Award for Outstanding Writing for a Miniseries, Movie or a Dramatic Special"
5730,5730,Entity,University of Halle-Wittenberg
3092,3092,Entity,Mary-Kate Olsen
11993,11993,Entity,James Earl Jones
1620,1620,Entity,9th United States Congress
13062,13062,Entity,Seattle SuperSonics
14127,14127,Entity,Oz
3612,3612,Entity,Sheri Anderson
14527,14527,Entity,Medford
12115,12115,Entity,Jeff Bridges
13964,13964,Entity,Romeo and Juliet
4442,4442,Entity,Rachel Griffiths
11621,11621,Entity,Groningen
8237,8237,Entity,Kid vs. Kat
3027,3027,Entity,conservatory
2191,2191,Entity,Syfy
5416,5416,Entity,Ian McShane
350,350,Entity,St. Charles County
9378,9378,Entity,St Albans
11327,11327,Entity,Joan Crawford
13285,13285,Entity,U.S. Route 66
8221,8221,Entity,Robert F. McGowan
1864,1864,Entity,Christopher Cross
8632,8632,Entity,University of Karachi
3396,3396,Entity,Grammy Award for Best Traditional Blues Album
7999,7999,Entity,Marathi
10162,10162,Entity,Irene Lentz
10671,10671,Entity,Primetime Emmy Award for Outstanding Costumes for a Series
1157,1157,Entity,mixed-sex education
4449,4449,Entity,NAC Breda
13874,13874,Entity,beauty contest
10523,10523,Entity,Russian Americans
31,31,Entity,Alice Cooper
14001,14001,Entity,Days of our Lives
10941,10941,Entity,Max Casella
8063,8063,Entity,Bruce Cohen
4579,4579,Entity,Cedric the Entertainer
1440,1440,Entity,Sidney Sussex College
13044,13044,Entity,Indiana Pacers
8439,8439,Entity,Professional Children's School
5971,5971,Entity,Michelle Patrick
11614,11614,Entity,Lockheed
11351,11351,Entity,Lee Eisenberg
9557,9557,Entity,Tamil Nadu
4088,4088,Entity,major depressive disorder
13412,13412,Entity,1988 Summer Olympics
13585,13585,Entity,Anne Rice
679,679,Entity,Billy Elliot
5211,5211,Entity,The Duchess
8555,8555,Entity,Recess: School's Out
4730,4730,Entity,Born on the Fourth of July
6342,6342,Entity,Chrono Crusade
3740,3740,Entity,Meshell Ndegeocello
6051,6051,Entity,winger
12587,12587,Entity,Oprah Winfrey
543,543,Entity,Chicano rock
10203,10203,Entity,Latin Grammy Awards of 2004
4220,4220,Entity,Peter Boyle
2434,2434,Entity,Lambeth
1190,1190,Entity,Darryl F. Zanuck
11346,11346,Entity,Charlton Heston
10322,10322,Entity,She Hate Me
12967,12967,Entity,Nashville
2018,2018,Entity,Rupert Holmes
2067,2067,Entity,Marc Shaiman
9987,9987,Entity,W. H. Auden
9726,9726,Entity,Tower of London
13081,13081,Entity,Nashville Predators
10078,10078,Entity,The Other Guys
3742,3742,Entity,Get Shorty
7598,7598,Entity,Utah Utes football
7326,7326,Entity,Bob Clark
5824,5824,Entity,Israel national football team
3212,3212,Entity,Mimi Rogers
3416,3416,Entity,Homicide: Life on the Street
6865,6865,Entity,Julie & Julia
7806,7806,Entity,Bill Condon
14482,14482,Entity,Fargo
8338,8338,Entity,Neil Simon
1527,1527,Entity,Wolverhampton Wanderers F.C.
4431,4431,Entity,Edgar Meyer
12683,12683,Entity,Seth Green
10231,10231,Entity,"Sunday, Bloody Sunday"
635,635,Entity,Marianne Faithfull
518,518,Entity,Bonnie Hunt
3580,3580,Entity,Wardrobe supervisor
9040,9040,Entity,Rudyard Kipling
12410,12410,Entity,A Separation
2005,2005,Entity,Christianity
12393,12393,Entity,South Vietnam
7707,7707,Entity,Microsoft
643,643,Entity,Alexander Korda
5263,5263,Entity,Jennifer Lawrence
4767,4767,Entity,2006 Major League Baseball draft
7600,7600,Entity,Lee Marvin
11323,11323,Entity,FC Aarau
9893,9893,Entity,U-571
11330,11330,Entity,speaker of the United States House of Representatives
6932,6932,Entity,Johann Wolfgang von Goethe
12702,12702,Entity,Fredric March
12749,12749,Entity,Liam Neeson
663,663,Entity,William Hurt
3804,3804,Entity,Anne V. Coates
10674,10674,Entity,Hong Kong Film Award for Best Supporting Actor
697,697,Entity,John Mellencamp
12664,12664,Entity,Hope Springs
7385,7385,Entity,bay
7249,7249,Entity,Province of Salerno
947,947,Entity,Holy Cross Cemetery
10302,10302,Entity,animation director
4307,4307,Entity,Atticus Ross
10209,10209,Entity,Jack Bender
3991,3991,Entity,Treasure Planet
6699,6699,Entity,C.D. Nacional
9566,9566,Entity,Justin Long
2280,2280,Entity,Himesh Reshammiya
9626,9626,Entity,Kasper Schmeichel
6187,6187,Entity,Claremont McKenna College
2184,2184,Entity,Jim Broadbent
13561,13561,Entity,Doris Lessing
9151,9151,Entity,Sun Microsystems
10619,10619,Entity,Shriya Saran
6176,6176,Entity,Hong Kong
3342,3342,Entity,Carson City
852,852,Entity,Blade Runner
11739,11739,Entity,Komiks
2931,2931,Entity,Jim Belushi
3607,3607,Entity,Christopher Lloyd
6614,6614,Entity,50th Academy Awards
5563,5563,Entity,Michael Brecker
9511,9511,Entity,Roy Webb
1690,1690,Entity,Janet Leigh
13815,13815,Entity,Don DeLillo
2963,2963,Entity,Concord
2121,2121,Entity,saturated fat
1507,1507,Entity,Yale College
12429,12429,Entity,It's a Wonderful Life
6204,6204,Entity,Anthony B. Richmond
6197,6197,Entity,Broadcast Film Critics Association Award for Best Comedy Film
781,781,Entity,surf music
654,654,Entity,Barry Gibb
1415,1415,Entity,Bette Midler
3266,3266,Entity,New York University Tandon School of Engineering
1196,1196,Entity,John W. Campbell Memorial Award for Best Science Fiction Novel
840,840,Entity,British Isles
9696,9696,Entity,trance
9618,9618,Entity,Sony Music Entertainment Japan
13772,13772,Entity,Ashtabula County
8302,8302,Entity,John Sturges
2223,2223,Entity,Albert Lee
7128,7128,Entity,Jim Wilson
4734,4734,Entity,Daytime Emmy Award for Outstanding Supporting Actor in a Drama Series
10826,10826,Entity,Michael Chapman
986,986,Entity,Salford
7125,7125,Entity,Whip It
2632,2632,Entity,Leo Tolstoy
14407,14407,Entity,Jersey City
3860,3860,Entity,Ron Weiner
1955,1955,Entity,Joshua Redman
625,625,Entity,Michael Powell
8181,8181,Entity,Eileen Atkins
5517,5517,Entity,Castle Rock Entertainment
9933,9933,Entity,The Black Dahlia
13702,13702,Entity,Somerset County
2385,2385,Entity,twelve-string guitar
13255,13255,Entity,Jefferson County
14006,14006,Entity,Bonnie Raitt
10632,10632,Entity,University of South Florida
1818,1818,Entity,Mongol Empire
6955,6955,Entity,The Island
14147,14147,Entity,Claremont
9838,9838,Entity,Rolfe Kent
5422,5422,Entity,Fame
10156,10156,Entity,cerebral hemorrhage
3795,3795,Entity,Om Shivpuri
9711,9711,Entity,Turin
14252,14252,Entity,Kokomo
4946,4946,Entity,minimal music
4125,4125,Entity,Freddie Prinze
10427,10427,Entity,FC Augsburg
4194,4194,Entity,Patricia Clarkson
7034,7034,Entity,Jet Li
7250,7250,Entity,Aditya Chopra
2639,2639,Entity,Rostov-on-Don
12287,12287,Entity,Montgomery County
12808,12808,Entity,jaundice
11654,11654,Entity,Billie Holiday
10395,10395,Entity,Dresden
1519,1519,Entity,Ted Danson
7522,7522,Entity,Academy of Television Arts & Sciences
13064,13064,Entity,Cumbria
3118,3118,Entity,Chichester
2341,2341,Entity,Interplay Entertainment
12952,12952,Entity,Atlanta Thrashers
13299,13299,Entity,Richard Attenborough
6763,6763,Entity,Ian McKellen
60,60,Entity,Sense and Sensibility
3783,3783,Entity,Ice Age: Dawn of the Dinosaurs
6603,6603,Entity,97th United States Congress
11264,11264,Entity,Pulitzer Prize for Poetry
3277,3277,Entity,Michael Minkler
6662,6662,Entity,Richard Sylbert
2735,2735,Entity,John Paul Jones
13924,13924,Entity,Larimer County
8251,8251,Entity,New South Wales
14229,14229,Entity,Quincy
8848,8848,Entity,string
13648,13648,Entity,Kitsap County
389,389,Entity,Alexandre Dumas
898,898,Entity,Kathleen Turner
10662,10662,Entity,Winnie the Pooh
9131,9131,Entity,Freddie Young
6688,6688,Entity,Southern University
9359,9359,Entity,Simon Fraser University
12841,12841,Entity,Pittsburgh Penguins
10631,10631,Entity,business enterprise
10058,10058,Entity,Warner Bros.
2977,2977,Entity,Goldman Sachs
306,306,Entity,R.S.C. Anderlecht
387,387,Entity,Bachelor of Arts
1751,1751,Entity,Comedy Central
3096,3096,Entity,Wagga Wagga
4875,4875,Entity,The Incredibles
11850,11850,Entity,Addis Ababa
1177,1177,Entity,private equity
12386,12386,Entity,Date Night
11168,11168,Entity,Andrzej Wajda
1893,1893,Entity,Canton of Zürich
5024,5024,Entity,Republic of Ireland national football team
5079,5079,Entity,Evangelical Christianity
4673,4673,Entity,Octopussy
180,180,Entity,SST Records
13674,13674,Entity,Arlington County
12032,12032,Entity,UCLA Bruins football
3993,3993,Entity,Saint Petersburg Conservatory
10769,10769,Entity,James A. Garfield
587,587,Entity,Benin
6003,6003,Entity,Shin-ichiro Miki
13978,13978,Entity,Kramer vs. Kramer
12627,12627,Entity,Total Recall
11837,11837,Entity,Friday Night Lights
9496,9496,Entity,Haskell Wexler
6730,6730,Entity,Lions Gate Entertainment
6057,6057,Entity,Regis Philbin
11369,11369,Entity,James Lawrence Levine
10238,10238,Entity,The Kinks
1254,1254,Entity,Avid Technology
7471,7471,Entity,John Lasseter
4407,4407,Entity,University of Marburg
3924,3924,Entity,death metal
11562,11562,Entity,Majesco Entertainment
11448,11448,Entity,Preston
894,894,Entity,The WB
7799,7799,Entity,American Masters
9787,9787,Entity,Kathy Baker
10500,10500,Entity,Alex Manninger
9083,9083,Entity,Red Hot Chili Peppers
12903,12903,Entity,publishing
10270,10270,Entity,Kung Fu Panda
11482,11482,Entity,Kolkata
10207,10207,Entity,Elisabeth Moss
13677,13677,Entity,Travis County
9188,9188,Entity,FC Red Bull Salzburg
11756,11756,Entity,Santiago
149,149,Entity,Peter Stormare
4884,4884,Entity,Vicky Cristina Barcelona
611,611,Entity,Jimmy Buffett
5330,5330,Entity,Robbie Keane
1762,1762,Entity,Villanova University
9854,9854,Entity,United States Department of State
9628,9628,Entity,Samuel M. Comer
590,590,Entity,Bermuda
10502,10502,Entity,engineer
6017,6017,Entity,glucose
3159,3159,Entity,Kirkcaldy
10350,10350,Entity,Larry Gelbart
11415,11415,Entity,On the Road
7527,7527,Entity,Primetime Emmy Award for Outstanding Music Composition for a Series
5304,5304,Entity,Primetime Emmy Award for Outstanding Writing for a Drama Series
11746,11746,Entity,progressive rock
13905,13905,Entity,St. Clair County
700,700,Entity,Lisa Kudrow
12736,12736,Entity,Huntington Beach
1425,1425,Entity,Mississippi State University
14075,14075,Entity,Gadsden
10705,10705,Entity,Ismaily SC
7216,7216,Entity,Alexander
3574,3574,Entity,Gannett Company
1950,1950,Entity,Qingdao
3715,3715,Entity,Captain Corelli's Mandolin
5817,5817,Entity,Rachel McAdams
9713,9713,Entity,Dutch American
2965,2965,Entity,Mena Suvari
3874,3874,Entity,Salim Kumar
74,74,Entity,Moulin Rouge!
3645,3645,Entity,37th Golden Globe Awards
8699,8699,Entity,MTV Movie Award for Best New Filmmaker
909,909,Entity,Barrie
4256,4256,Entity,Robert Patrick
7982,7982,Entity,Golden Globe Award for Best Original Score
8049,8049,Entity,Cincinnati Bearcats football
5592,5592,Entity,egg
9676,9676,Entity,Tuscany
8388,8388,Entity,October
2260,2260,Entity,Jeddah
6675,6675,Entity,Karan Johar
12568,12568,Entity,Yul Brynner
5067,5067,Entity,Grammy Award for Best Music Film
13892,13892,Entity,Islington
4323,4323,Entity,Fanny and Alexander
13349,13349,Entity,author
13333,13333,Entity,Michael Nyman
6872,6872,Entity,chief marketing officer
3406,3406,Entity,Minato-ku
772,772,Entity,rockabilly
10343,10343,Entity,Indonesian
1998,1998,Entity,House of Stuart
11027,11027,Entity,We Need to Talk About Kevin
3576,3576,Entity,Thelma & Louise
11999,11999,Entity,20th Century Fox Television
2347,2347,Entity,German American
1878,1878,Entity,Steve Miller Band
7696,7696,Entity,medicine
5621,5621,Entity,Ashlee Simpson
12467,12467,Entity,Tinker Tailor Soldier Spy
9317,9317,Entity,Xerez C.D.
10006,10006,Entity,water
11249,11249,Entity,Slough
7923,7923,Entity,Albert S. D'Agostino
2684,2684,Entity,Pirates of the Caribbean: The Curse of the Black Pearl
490,490,Entity,animator
2489,2489,Entity,Medill School of Journalism
13256,13256,Entity,Showtime
11440,11440,Entity,New York Yankees
5569,5569,Entity,Enemy of the State
3514,3514,Entity,animated series
10993,10993,Entity,Writers Guild of America Awards 2005
6966,6966,Entity,Joseph Haydn
2796,2796,Entity,Stax Records
2800,2800,Entity,Raphael Saadiq
3940,3940,Entity,Dorothy Fields
3323,3323,Entity,Columbia University Graduate School of Journalism
1698,1698,Entity,fantasy
14458,14458,Entity,County Down
5827,5827,Entity,Gene Hackman
11179,11179,Entity,Glenn Close
6891,6891,Entity,Architectural Association School of Architecture
5027,5027,Entity,Ali
7485,7485,Entity,lipid
7809,7809,Entity,costume drama
8259,8259,Entity,children's music
13831,13831,Entity,Hampstead
11269,11269,Entity,Turku
379,379,Entity,Die Another Day
10435,10435,Entity,Jeremy Thomas
9953,9953,Entity,Versailles
10085,10085,Entity,Yiddish
13944,13944,Entity,David Mansfield
8198,8198,Entity,Don McKellar
12066,12066,Entity,Luton
13721,13721,Entity,Berks County
6607,6607,Entity,Lindsay Crouse
9324,9324,Entity,FromSoftware
12191,12191,Entity,Charles County
2975,2975,Entity,County Dublin
1879,1879,Entity,bossa nova
3123,3123,Entity,pitcher
7168,7168,Entity,Jagathy Sreekumar
14079,14079,Entity,Huntsville
4914,4914,Entity,Parker Posey
11167,11167,Entity,Gary Cooper
7074,7074,Entity,Best Screenplay Award (Cannes Film Festival)
7596,7596,Entity,rap metal
6659,6659,Entity,James D. Parriott
2112,2112,Entity,acid jazz
1171,1171,Entity,University of the Philippines
1774,1774,Entity,interview
9463,9463,Entity,National Theatre School of Canada
7772,7772,Entity,Dennis Haysbert
8786,8786,Entity,The Pianist
7253,7253,Entity,Orix Buffaloes
3758,3758,Entity,Fiddler on the Roof
783,783,Entity,FC Bayern Munich
11760,11760,Entity,Phnom Penh
10077,10077,Entity,Milton R. Krasner
12292,12292,Entity,The Manchurian Candidate
3766,3766,Entity,Doctor of Medicine
12364,12364,Entity,The Spy Who Loved Me
4766,4766,Entity,Graham King
1993,1993,Entity,Tony Award for Best Revival of a Musical
5359,5359,Entity,art director
2353,2353,Entity,The O.C.
2878,2878,Entity,Groucho Marx
11792,11792,Entity,VHS
4221,4221,Entity,The Incredible String Band
11568,11568,Entity,supermodel
13045,13045,Entity,American football
10822,10822,Entity,Rocco and His Brothers
261,261,Entity,Joplin
509,509,Entity,investment bank
12919,12919,Entity,soprano
7517,7517,Entity,Springfield Falcons
5254,5254,Entity,Abhishek Bachchan
10686,10686,Entity,Art Students League of New York
1708,1708,Entity,Magnolia
2398,2398,Entity,Grey DeLisle
7632,7632,Entity,Brent and Shane Kinsman
3732,3732,Entity,Don Scardino
12961,12961,Entity,Guess Who's Coming to Dinner
7756,7756,Entity,Joan of Arc
9617,9617,Entity,Terminator 2: Judgment Day
12296,12296,Entity,14th Academy Awards
7220,7220,Entity,Ascoli Picchio F.C. 1898
7277,7277,Entity,Dean Saunders
5948,5948,Entity,Lauren Graham
4388,4388,Entity,The Barbarian Invasions
3317,3317,Entity,Samuel Goldwyn
13937,13937,Entity,Sun Ra
14009,14009,Entity,Tsui Hark
11338,11338,Entity,Australia
8432,8432,Entity,Davis Entertainment
1511,1511,Entity,Bea Arthur
6847,6847,Entity,Bobby Deol
4669,4669,Entity,mystery fiction
2891,2891,Entity,Lupe Fiasco
419,419,Entity,Edward Norton
10520,10520,Entity,Fordham University School of Law
9584,9584,Entity,Thailand
13445,13445,Entity,chiptune
5659,5659,Entity,Galileo Galilei
93,93,Entity,Band Aid
10814,10814,Entity,Mike B. Anderson
4506,4506,Entity,linoleic acid
3300,3300,Entity,Brendan Fraser
3055,3055,Entity,spoken word
14214,14214,Entity,Clearwater
3952,3952,Entity,Holly Marie Combs
54,54,Entity,"Lon Chaney, Jr."
10643,10643,Entity,manufacturing
7225,7225,Entity,Category:BBC News
11508,11508,Entity,Chris Paul
4729,4729,Entity,Johns Hopkins School of Medicine
11400,11400,Entity,George V
14285,14285,Entity,Iowa City
3473,3473,Entity,clavinet
11700,11700,Entity,Star Wars Episode II: Attack of the Clones
11722,11722,Entity,Ben Sahar
13317,13317,Entity,Norbit
6632,6632,Entity,General Growth Properties
3856,3856,Entity,BBC Films
13016,13016,Entity,Armenia
10612,10612,Entity,Alou Diarra
10196,10196,Entity,Bret McKenzie
3380,3380,Entity,Sialkot
